"Time","CBlood"
3.63333333333333,0.000656441964173752
3.6375,0.000655980165287464
3.64166666666667,0.000655518955179248
3.64583333333333,0.00065505833273408
3.65,0.000654598296853633
3.65416666666667,0.000654138846432398
3.65833333333333,0.000653679980409122
3.6625,0.000653221697668228
3.66666666666667,0.000652763996977248
3.67083333333333,0.000652306877251246
3.675,0.000651850337481175
3.67916666666667,0.000651394376598036
3.68333333333333,0.000650938993511236
3.6875,0.000650484187262622
3.69166666666667,0.000650029956596765
3.69583333333333,0.000649576300426657
3.7,0.000649123217668213
3.70416666666667,0.000648670707256413
3.70833333333333,0.000648218768116936
3.7125,0.00064776739915756
3.71666666666667,0.000647316599349349
3.72083333333333,0.000646866367618429
3.725,0.000646416702865944
3.72916666666667,0.000645967604065544
3.73333333333333,0.000645519070151597
3.7375,0.000645071100033286
3.74166666666667,0.000644623692725388
3.74583333333333,0.000644176847194726
3.75,0.000643730562197562
3.75416666666667,0.000643284836711323
3.75833333333333,0.000642839669771093
3.7625,0.000642395060353312
3.76666666666667,0.000641951007425784
3.77083333333333,0.00064150750951635
3.775,0.000641064566056284
3.77916666666667,0.000640622176476258
3.78333333333333,0.000640180337981849
3.7875,0.000639739051769793
3.79166666666667,0.000639298316093282
3.79583333333333,0.000638858129863671
3.8,0.000638418491874891
3.80416666666667,0.000637979401079565
3.80833333333333,0.00063754085641141
3.8125,0.00063710285688526
3.81666666666667,0.000636665401469615
3.82083333333333,0.000636228489197381
3.825,0.000635792119039076
3.82916666666667,0.000635356289992084
3.83333333333333,0.00063492100106343
3.8375,0.00063448625124481
3.84166666666667,0.000634052039544945
3.84583333333333,0.00063361836496447
3.85,0.000633185226504821
3.85416666666667,0.000632752623177936
3.85833333333333,0.000632320553990617
3.8625,0.000631889017955941
3.86666666666667,0.00063145801408653
3.87083333333333,0.000631027541397791
3.875,0.000630597598908648
3.87916666666667,0.000630168185636928
3.88333333333333,0.000629739300606255
3.8875,0.000629310942834579
3.89166666666667,0.000628883111338569
3.89583333333333,0.000628455805192046
3.9,0.00062802902334155
3.90416666666667,0.000627602764807655
3.90833333333333,0.00062717702869095
3.9125,0.000626751814033733
3.91666666666667,0.000626327119864472
3.92083333333333,0.000625902945257335
3.925,0.000625479289206001
3.92916666666667,0.000625056150828312
3.93333333333333,0.000624633529218975
3.9375,0.000624211423201097
3.94166666666667,0.000623789831897988
3.94583333333333,0.000623368754417189
3.95,0.000622948189431749
3.95416666666667,0.0006225281364792
3.95833333333333,0.000622108595014073
3.9625,0.000621689562560929
3.96666666666667,0.000621271040123892
3.97083333333333,0.000620853026143543
3.975,0.000620435519633289
3.97916666666667,0.00062001851952417
3.98333333333333,0.00061960202481309
3.9875,0.000619186034591591
3.99166666666667,0.000618770547904181
3.99583333333333,0.000618355563864443
4,0.00061794108157031
